credit_limit,age,pay_sep,pay_aug,pay_jul,pay_jun,pay_may,pay_apr,bill_sep,bill_aug,bill_jul,bill_jun,bill_may,bill_apr,pay_amt_sep,pay_amt_aug,pay_amt_jul,pay_amt_jun,pay_amt_may,pay_amt_apr,debt_to_income_ratio,payment_behavior_score,credit_utilization_index,delinquency_score,payment_consistency,gender_2,education_2,education_3,education_4,marital_status_2,marital_status_3
-0.007371873020874822,0.004931560157772955,0.1952611562390967,0.0026341503412075605,-0.0008718197202968256,0.001422667147135905,0.0009570109467095047,0.0011096527430058353,0.012227820053507966,0.005189312843044199,0.005890127200448386,0.009524702483652166,0.010018096654846187,0.009051452234115267,-0.0003940859606588539,0.004350037172189465,-0.004040589871503634,-0.0010726987693007745,-0.001349700431939024,-0.006982706967037173,0.01582961757769856,0.023657204371267403,0.01728725125043347,0.21827416062393898,0.0009060841476811376,-0.0024783502595130693,-0.0011783046780644872,0.0019850832470299086,0.0016989968716099046,-0.00018597778810036018,6.14886432796946e-05
0.010213986796831593,0.0024921802439347475,-0.022107860292085647,-0.010962004842782355,-0.006935672702344212,-0.003998942745049956,-0.0024571424903893618,-0.002441951833259561,-0.008427597325292831,-0.004361423859843769,-0.001511519038607877,0.0004772484720660789,-0.0036259263949752407,0.0003667798337932489,-0.004383805902228711,0.008123285711356822,0.006973351825171148,0.004067202557736885,0.005636971203794243,0.00043646045573947833,0.01891930510569833,-0.009100979659079508,0.013371773821147003,-0.03234522064130291,-0.010371840086257208,-0.0016467529864249409,-0.0016429665414551368,-4.418690213996939e-05,4.087395789770608e-05,-0.0005743588161840143,-0.00011480371413457124
-0.011809546307696513,-0.003731392395570234,-0.005538748812444864,-0.01081470790364206,-0.00829655281905496,-0.00502801972045215,-0.0036461218434971987,-0.0027789469352670487,0.007809586740961649,-0.002258137830152725,-0.0009571548612321233,-0.000130094146421187,-0.002608932601597932,-0.001855420454060138,0.013733731110703503,0.003993412320331358,-0.011496960915756336,-0.0017380436076019387,0.005480397069726823,0.006793114475837983,-0.004020433107588198,-0.00547242738242834,-0.004313509676484405,-0.00329712770018696,-0.0037558201492361777,-0.0005876689000053994,-0.001074241322194151,-7.886441961804685e-05,0.00010793529355651027,0.0003205908454219182,-5.782663362032475e-05
-0.0006711615397726647,-0.001355011473391021,-0.024404983636483062,-0.0128115539545097,-0.00812590775605309,-0.004143120637068503,-0.004225483151166918,-0.003199136135706104,0.0009862406245222052,-0.0015939702189615107,6.080134648684932e-05,0.00010281825985965391,-0.00351457314282151,0.0008398236715869754,-0.01270905519952729,-0.004130036192893199,-0.0031153201566447406,-0.004708883469282065,-0.004993139061151743,-0.006922111004122777,-0.001665136263260399,-0.00013224947024970268,-0.0020718266134144973,-0.03625757155955107,-0.0010508700964337728,-0.0017065731578107895,0.000660786604277261,-8.269818978840213e-05,5.890741565268657e-05,0.0007792851752951928,-0.00015434176441947366
-1.4681249842847065e-05,-0.00021461706019286673,0.15762877340406764,0.05906198502472061,0.0327004232540492,-0.005163216369634105,-0.0005509983252386055,0.002129107598030334,0.012361852876503009,0.006647046394016295,-0.00288889304496144,0.008340790145701518,0.005410098300251803,0.002330023538220631,0.012081071028901805,0.008101898826022419,0.013672784564562265,0.0055887646954688045,0.008561231246162312,0.011402616416208204,0.008932769422726146,0.016886777292342725,0.007194970288794777,0.17358480462553205,0.018827617785221667,-0.0005851940328525782,0.001282041683164789,-0.00030841676407866064,0.0003003147425925546,-0.0010130825552449147,4.299854064411651e-05
-0.026264971236014806,-0.0005425032811800387,-0.02005733636386859,-0.009728552127236894,-0.005280631359847814,-0.0035912435194172454,-0.0050353015219626015,-0.003206250583875238,-0.0013521652477860061,0.0018049074085763769,0.0020067233123875713,0.0009182120014393881,-0.0011552657678078704,0.002632822125797281,-0.010036394930625253,-0.01110903542331499,-0.009119427121674864,-0.0035078161392328973,-0.006106531787838484,-0.007405408734816676,-0.013384584574332628,-0.0055222908197599925,-0.013757483944519557,-0.030768259047266603,-0.0037800552983899365,0.001090673645922902,-0.00048677779915129227,-5.2928583755283836e-05,2.9439407801179216e-05,0.0006688188811777125,-0.00010831896420030083
-0.006975274554273165,-0.0014054118904812767,-0.014806569636327541,-0.008983204498225266,-0.007713930075806946,-0.003856810841035101,-0.004286336020058672,-0.0029211888579460756,-0.005863368672942048,-0.00213237407937133,0.001821825275542532,-0.0011208750009238306,-0.00048771948743260297,-0.00031587986828069883,-0.007929755401505275,-0.009266762036517462,-0.010108170762401527,-0.002889862694094877,-0.005332128316730967,-0.005303806354318594,-0.016223652341843,-0.006430204646439696,-0.01573887149144135,-0.029791110108356663,-0.00703948588880541,-0.0007112267859295699,0.0009240378954049877,-3.757654255656243e-05,4.614639144457816e-05,-0.0008625637374287623,-5.89687947124468e-05
-0.012481392762407832,-0.0011395803756694628,-0.0219472820165819,-0.011350830442519388,-0.006833950997320369,-0.0037588298503274374,-0.0038586414442763938,-0.004189766818732161,0.00036867472246229587,0.0016874046668441227,0.000153409794284524,-0.0004400299776928397,-0.0035683482602754746,0.0008881726299560859,-0.015224176932775741,-0.009600777114664609,-0.006618498621269225,-0.004852510469353322,-0.005806864653480011,-0.0072683813109543196,-0.0008063904131960813,-0.0021292009456551023,-0.0003083470647190616,-0.03567326384754969,-0.00504160270812811,-0.001795242156982687,0.0010041389825397086,-7.026606487361822e-05,5.157168422537709e-05,0.0006869536141482453,-8.331430439614933e-05
0.0016191248525722851,0.0017380371322155738,-0.02859337329896594,-0.011850714200394094,-0.006653122802519756,-0.00464976724125912,-0.005722174532352786,0.03635390276086996,-0.0029148577116962435,-0.0008223762209018331,-0.001886227544724584,0.0022534808437488763,0.0008988917979098533,0.0035212927810354283,-0.01111413935926943,-0.010492462550893046,-0.005782768096049583,-0.005578313592567877,0.020939188295851115,-0.003914997812422476,0.020375507962003773,0.0043471676009330185,0.01576139404590296,-0.006735833205570763,-0.007942969800739181,-0.0013350004610187237,0.0006026606387017324,-0.0002335269248387215,3.830035085018582e-06,0.002609227606606498,-4.1626638234092296e-05
-0.015609004868646173,-0.00633925745230863,-0.002302583447931917,-0.009546083547246696,-0.008039067885279052,-0.004764044078222003,-0.004284425769674794,-0.0008512874362147195,0.014012718181273918,0.0011629497137466201,0.0039950493646549465,0.002389736021248994,0.0019729770728502062,0.0007095136450235952,0.019540150644800188,-0.00867398204374283,0.017589905934136323,0.003444304905551119,0.006244433806455954,0.005124119775422437,-0.0006963582656917595,-0.00435936884103113,-0.0014562714272096675,0.008649631267195158,-0.0170625248964892,-0.000490904798480325,-6.3450414686634e-05,-0.00031757135697958207,0.00024189617240283717,-0.0014632284264324228,-4.047251254964684e-05
0.002294371071924089,-0.0029170367242735877,0.1605743148931127,-0.018935839998172922,-0.0343650198975834,-0.001147055031277728,-0.0022096338655707083,-0.003209098045312025,-0.015313988949831004,-0.014103206294618469,-0.0019388757083688213,0.002177719231568098,-0.0019147524243670485,0.0029630582066510853,0.007860214295904106,-0.021060216603149714,-0.012262158957275698,-0.0012395263222418583,0.0023061021010098866,-0.003067796575286053,-0.006906748675166646,-0.027152892495331156,-0.0027963017900768782,0.15729408849323243,-0.019540949311057803,5.818517260902502e-05,0.0007951652296181726,-1.7381122946705156e-05,0.00031986187390125855,0.0006510424208078788,1.4214346182448796e-05
-0.0018970064275565374,0.0005983680383579582,0.14627929980354934,0.053415492314345905,0.046688892957775806,0.0031982485134698477,0.0020244442013155096,-0.0009097936783598405,0.00939810592323145,0.004013172363821154,0.005526993284437077,0.012571735682700157,0.012034485625169008,0.0006245099588192892,-0.007528863381944311,0.017188120401820547,-0.0030425174619762192,0.005916790669909038,-0.0017741681141952494,0.0013588988399846388,0.013665080528393079,0.007830132538794877,0.018561104186768165,0.1681571553512651,0.005571074254900363,-0.0013612152792330068,0.0011318008204009731,0.001276735114847591,0.0007893905730518763,0.0004129323720748672,8.310327637738546e-05
-0.012913910397303947,0.0010607319147899325,-0.013079323671501747,-0.00828638128105943,-0.008017226860747078,-0.003784780519156747,-0.003891021480669947,-0.0019658030370076065,-0.0003688880065065435,0.010784005732507084,0.0016348531834135954,0.0035938295235530887,0.0019541813761903668,0.0007829785131453009,0.012178324814689303,-0.010668693966759183,-0.0049247310137024965,-0.0037764407899458516,-0.003141630318195604,-0.0034550068114508744,-0.0094811329465392,-0.005312264819699181,-0.008765591843967396,-0.028006363005611604,-0.008361033396180552,-0.0004800857751127666,-0.00048618024615008123,1.0188603471336334e-06,4.833471722940856e-05,-0.0011856309299425427,-5.163798709962088e-05
0.030092070897921073,-0.003818838791751656,-0.022380366121645373,-0.011142342055857974,-0.0071497526051319486,-0.003175909678046176,-0.004096969615252517,-0.00299559129720537,0.0049478731766311665,0.00035686742891547553,0.000600049755150693,0.0013826514892285246,-0.001241005444675978,-0.0009839022168337207,-0.003709990394380687,-0.013166589314179732,-0.006770715001018667,0.00547901163803932,-0.00424369395725758,-0.0017963419998978337,-0.006596266610549825,-0.008736181057036243,-0.005339681348965835,-0.03452825701598195,-0.002896991738643985,-0.0009428812004913092,0.0018605491826646924,-0.00018776134236193182,4.4107289615157766e-05,0.0010592932515965001,-8.934818775547444e-05
-0.02143393344174807,-0.0013082772976728456,-0.021797347666278482,-0.009970539108271483,-0.0071265198685581425,-0.004582769734812941,-0.0038718519690053273,-0.004079192428751387,-0.007931147059330748,0.0007683312840520485,0.001339360542452696,0.001196080538709571,-0.0021001856660666303,0.001687474428686037,0.0002486973594290612,0.010600407363742369,-0.005279093920138817,0.0017273282354974132,0.006324286264927026,0.0053830627578859295,-0.016754901660464193,0.0032917109913924813,-0.01552562832744883,-0.03427292899118869,0.005178780568681084,-0.0007129673614313429,0.0007732871321650258,-0.0002791181430901235,5.786820360448668e-05,0.0006651384115998043,-5.283003725150728e-05
0.03711011736939232,7.942907445169308e-06,-0.022164824200029434,-0.015039143986102763,-0.014012688196320662,-0.00795525435409272,-0.005642277999465205,-0.002108877503838864,0.002851593813128223,-0.006916714453082209,-0.00202349189416259,0.002514788655067972,0.0017340308450690845,-0.00175002848370799,0.011109932470976826,0.00040525733986358206,0.00890837616121443,0.001493605487559002,-0.0002998637191644328,0.0013446584784683282,-0.012105799277094107,0.012263259695883613,-0.006678213819393391,-0.03888540169784598,0.020036052505306896,-0.0001424996610033209,-0.002024471907211587,0.0004365811805148069,0.00012405814111997066,-0.0023491793373757214,-0.00018372077696830294
-0.017094726320399847,-0.0017176630910070993,-0.02267035837940919,-0.010071322766332073,-0.007534404720699513,-0.004792054305680704,-0.00511605094350002,-0.0034737548957243353,-0.008477295567687596,-0.0020869255685752454,0.0003185930373367714,0.002483575141923426,-5.144877792152239e-05,-0.000637469163914227,-0.002075286866658123,-0.0030118597483360546,-0.004222168138637765,0.00031320834281960944,-0.0032976073440636085,-0.0027537064643939914,-0.013844332298526689,-0.001853239383847906,-0.012614782417965893,-0.0328532680293145,0.0009117563710264394,0.0011454031224589689,-0.0008487883929586913,-5.8893748053257664e-05,5.4333666667410224e-05,-0.0007464287610127705,-4.6368193840635485e-05
-0.01107098846302601,-0.002676534219967011,-0.014342930670730647,-0.009932397330173356,-0.008572971462001231,-0.004422628558146432,-0.0035875894124905764,-0.0032471700808073133,-0.0025942199430152727,-0.00039814730058822576,0.0012820304648153002,-0.0030249599509720453,0.003064172233460225,-0.001047355010347879,-0.009861190604325337,-0.012441229280580755,-0.004635251512441628,1.7584583074220023e-05,0.005396074229827067,0.0009912066167530856,-0.015436826100144865,-0.006319230261804929,-0.013839337232344328,-0.028684416239270573,-0.010622834815034647,-0.0004452499334236254,0.0005087324801273168,-6.977396625662969e-05,4.512427682978792e-05,-0.0010055802592286766,-5.6626756744424356e-05
-0.014965997929631648,-0.002261826907150438,-0.013967013866564905,-0.009144444770729256,-0.007969429724611747,-0.010444209860336921,-0.007147238918887704,-0.003505520182832497,0.008006373983771608,0.00045633550601088357,0.0027305935695726043,0.002006110317359757,0.0031039473884488674,0.00029954738695142674,-0.011329344061221042,0.012058803232159881,0.015196704150973586,0.005674418910528468,0.0023747537325436497,0.005625912588906637,-0.002075042027172662,-0.0015906658663780247,-0.001453147448707817,-0.030742174456529735,-0.009494548454348365,-0.00041115232713618085,-0.00044725184153848654,-3.1950326708175356e-05,5.3647071497365574e-05,-0.0013506123096002894,-9.138855923857324e-05
0.01311519301630292,-0.00033198558751489044,-0.025443512605889444,-0.011893160754390092,-0.008117471864254199,-0.005101143992085791,-0.004906656979857586,-0.0037647361531343393,-0.009791242346612192,-0.0017258165135195704,-0.0035105465417956624,-0.003010258335149667,-0.003192673730303756,0.0005502314522395614,-0.005123609283620478,-0.0038819747083650965,-0.005778346608133428,-0.0003473169914455704,-0.0009448114080785774,0.0006294547718507668,-0.005152190409190848,0.0003441038112722703,-0.007947248703550744,-0.03814439537009598,0.003996520281566042,-0.0006088373159373188,0.002058762842095984,1.2505034801382418e-05,1.5841797680399886e-05,0.0010421400443176648,-9.680296194090363e-05
0.0037980159817087413,-0.0005626069209930241,-0.015099989209582887,-0.010305749848583312,-0.009703954898685653,-0.005328075119797184,-0.00511130023937672,-0.0030992044268654045,0.0029623570785730245,0.0034917116487248124,0.003758506363148455,0.004847534384305938,0.000966872867379664,0.0008379498218985914,-0.006931913835562189,-0.003897653496110175,-0.00494643643617497,-0.0021017776294540644,-0.005915951872790626,-0.005445491856300064,-0.012037079886041361,-0.004807735745075168,-0.012350399911058046,-0.03148160168124959,0.0034082730170393203,-0.0008531164307377659,-0.0009397288016145573,0.000327099457723223,4.3979393765300226e-05,0.0005796305314712611,-4.348327950755673e-05
0.016767198501997878,-0.0013180855618018126,-0.035468329699147046,0.03396948012585571,-0.0056640570111122605,-0.0033965367641645853,-0.008258761035899355,-0.007544681358456278,-0.00703720937018124,0.0012460706930500717,-0.0035366598448828765,0.0003340595736067323,-2.5949534106047237e-05,0.00371517005925462,0.026034446268401082,-0.0023525089580343746,-0.004773219654321026,0.0010115932271505272,-0.00454008731182444,-0.0012074756621371482,0.011776995477216806,0.0014791720490407603,0.011165129874294499,0.10528432226612104,-0.006390032547220467,0.0007547036534351361,0.0007389633524122844,-0.0007733661812876635,0.00016334825260292188,-0.0016716122990170293,-2.0200576685691428e-05
0.014233749106541767,0.0009953786573917562,-0.025000502027971137,-0.011518856908445929,-0.006173178100071047,-0.005479658410304765,-0.004155572714520872,-0.002891519999371886,-0.010185078227932274,-0.003065444308805959,-0.0018828182942493968,-0.0003462157306254735,0.0006214997941273639,0.0006470287197748613,-0.0028256499974601413,0.010311429283138569,0.0034417557103587192,0.0018015548562097443,0.0011499426543384033,0.007164383953797406,0.012141413453886299,0.0066193755635635745,0.016592323830606968,-0.035157294646099256,0.002651806529147231,0.0009748651458499105,0.0029704994699068367,-3.496298434465521e-06,4.4385232821944235e-05,-0.0007809467590144936,-0.00012155479391383316
